edge_idx,causal_score
12133,0.6956977
12134,0.514679
12135,0.5685762
12136,0.6395209
12137,0.5092868
12138,0.49982405
12139,0.6271529
12140,0.6618613
12141,0.78590274
12142,0.74778306
12143,0.7374845
12144,0.66651344
12145,0.9782353
12146,0.9693435
12147,0.92715126
12148,0.97743076
12149,1.0
12150,0.95860374
12151,1.0
12152,0.9601425
12153,0.9873843
12154,0.9693904
12155,1.0
12156,0.9512742
12157,1.0
12158,0.9937296
12159,1.0
12160,0.6983887
12161,0.73437124
12162,0.6244085
12163,0.59199256
12164,0.7275548
12165,0.8975676
12166,0.8878456
12167,0.44262698
12168,0.7265332
12169,0.7062391
12170,0.8135662
12171,0.82960284
12172,0.7771293
12173,0.7679134
12174,0.6088664
12175,0.86369497
12176,1.0
12177,0.99656415
12178,1.0
12179,0.98594487
12180,0.9894916
12181,0.9795376
12182,1.0
12183,0.98128176
12184,1.0
12185,0.8998277
12186,0.99578357
12187,0.988608
12188,1.0
12189,0.96880597
12190,0.9808189
12191,0.99892265
12192,1.0
12193,0.9065683
12194,0.9109141
12195,0.94765013
12196,0.9595325
12197,0.87195975
12198,0.8401787
12199,0.82460845
12200,0.6024827
12201,0.8369338
12202,0.8385059
12203,0.82436293
12204,0.6778681
12205,0.89925736
12206,0.8717402
12207,0.7621679
12208,0.88511145
12209,0.9187449
12210,0.5219728
12211,0.9066297
12212,0.67826307
12213,0.78891426
12214,0.9516135
12215,0.9379138
12216,0.9688685
12217,0.8480279
12218,0.7205279
12219,0.6862574
12220,0.7427275
12221,0.76542145
12222,0.81329
12223,0.803842
12224,0.81996673
12225,0.89677167
12226,0.74413234
12227,0.6446199
12228,0.76492596
12229,0.72527236
12230,0.8467349
12231,0.803118
12232,0.37925324
12233,0.8143609
12234,0.84414226
12235,0.75483346
12236,0.7953049
12237,0.9383187
12238,0.8765152
12239,0.76789737
12240,0.86145264
12241,0.92728716
12242,0.92585486
12243,0.7270393
12244,0.5596436
12245,0.63260967
12246,0.5661062
12247,0.71645033
12248,0.89022213
12249,0.77439076
12250,0.7115699
12251,0.5818844
12252,0.61761457
12253,0.29346618
12254,0.7535624
12255,0.75837284
12256,0.8406475
12257,0.48101357
12258,0.6011714
12259,0.6764059
12260,0.45929122
12261,0.47175857
12262,0.6691416
12263,0.6849337
12264,0.49205446
12265,0.7501026
12266,0.74519277
12267,0.67800725
12268,0.72369635
12269,0.84760445
12270,0.8525106
12271,0.7337602
12272,0.6942148
12273,0.4321355
12274,0.7017443
12275,0.9437555
12276,0.9363418
12277,0.92635846
12278,0.9199319
12279,0.9356019
12280,0.951486
12281,0.900189
12282,0.9539459
12283,0.9520026
12284,0.9509548
12285,0.79761845
12286,0.97934806
12287,0.7916374
12288,0.9755507
12289,0.99247754
12290,0.98467565
12291,0.9815948
12292,0.6421484
12293,0.85767585
12294,0.6779845
12295,0.8486248
12296,0.6588689
12297,0.9031023
12298,0.9144237
12299,0.66890293
12300,0.5590293
12301,0.86855257
12302,0.66688526
12303,0.79177916
12304,0.8543688
12305,0.62581354
12306,0.51414514
12307,0.90633005
12308,0.7419788
12309,0.8187021
12310,0.91624963
12311,0.85098714
12312,0.8344761
12313,0.9675093
12314,0.7618571
12315,0.68275255
12316,0.6713527
12317,0.80078113
12318,0.8589183
12319,0.7549885
12320,0.5743112
12321,0.8151048
12322,0.67858046
12323,0.8343088
12324,0.9568889
12325,0.9791523
12326,0.93999845
12327,0.99310726
12328,0.9722611
12329,0.80642754
12330,0.99113375
12331,1.0
12332,1.0
12333,1.0
12334,0.9793908
12335,1.0
12336,1.0
12337,0.9499402
12338,0.9508085
12339,0.98247653
12340,0.68271583
12341,0.87628365
12342,0.9534258
12343,0.53429896
12344,0.8005992
12345,0.7322227
12346,0.9287178
12347,0.9108845
12348,0.82152313
12349,0.77004606
12350,0.88088804
12351,0.52989876
12352,0.7401754
12353,0.7862362
12354,0.7927633
12355,0.76001626
12356,0.9361848
12357,0.79935145
12358,0.6159008
12359,0.47830093
12360,0.8634845
12361,0.6621076
12362,0.8650816
12363,0.6569783
12364,0.5024057
12365,0.8250165
12366,0.5760264
12367,0.71531403
12368,0.39943156
12369,0.5644015
12370,0.7132764
12371,0.47827277
12372,0.70413756
12373,0.8287182
12374,1.0
12375,0.8704101
12376,0.9483572
12377,0.986451
12378,0.85011834
12379,0.9993363
12380,0.91747755
12381,1.0
12382,0.91205263
12383,0.87343466
12384,0.9667957
12385,0.9696995
12386,0.8953946
12387,0.93340814
12388,0.92371696
12389,0.60761166
12390,0.8648856
12391,0.66893476
12392,0.85836184
12393,0.403114
12394,0.83461845
12395,0.917218
12396,0.9569371
12397,0.8157518
12398,0.91856366
12399,0.8174029
12400,0.91047573
12401,0.8050101
12402,0.803061
12403,0.8428278
12404,0.69614786
12405,0.6523368
12406,0.60692906
12407,0.76124316
12408,0.9173153
12409,0.7447007
12410,0.8377667
12411,0.43599313
12412,0.8487631
12413,0.7932543
12414,0.69352555
12415,0.922229
12416,0.5684102
12417,0.9017395
12418,0.7348953
12419,0.86564344
12420,0.5884428
12421,0.5791982
12422,0.6684104
12423,0.82880884
12424,0.37610406
12425,0.5546787
12426,0.6698453
12427,0.4574472
12428,0.7724612
12429,0.75258994
12430,0.5926145
12431,0.7571663
12432,0.4783889
12433,0.38197595
12434,0.92456764
12435,0.8972013
12436,0.97779053
12437,0.9865773
12438,0.95918334
12439,1.0
12440,0.8900743
12441,0.9173735
12442,0.9335642
12443,0.91587305
12444,0.983057
12445,0.8923671
12446,1.0
12447,0.94914293
12448,0.94604534
12449,0.9218195
12450,0.97740525
12451,0.6614596
12452,0.4028593
12453,0.80514324
12454,0.42553055
12455,0.26321134
12456,0.687775
12457,0.78900254
12458,0.3531397
12459,0.56728184
12460,0.25729287
12461,0.41270798
12462,0.41787362
12463,0.6101632
12464,0.62296414
12465,0.17538115
12466,0.4744206
12467,0.22076851
12468,0.76667094
12469,0.61902046
12470,0.9214917
12471,0.6412058
12472,0.7249068
12473,0.6330308
12474,0.63877535
12475,0.9442373
12476,0.9081017
12477,0.7499058
12478,0.79615945
12479,0.45660412
12480,0.8172435
12481,0.721565
12482,0.86053765
12483,0.84651035
12484,0.9354312
12485,0.9688823
12486,0.8128259
12487,0.9292168
12488,0.84105605
12489,0.6485967
12490,0.47638577
12491,0.9138255
12492,0.95943725
12493,0.8848085
12494,0.43397856
12495,0.8987071
12496,0.9337931
12497,0.8615752
12498,0.82020783
12499,0.8114731
12500,0.63135576
12501,0.5536176
12502,0.889807
12503,0.86807156
12504,0.8339326
12505,0.92832476
12506,0.90925217
12507,0.83021355
12508,0.8296249
12509,0.82631457
12510,0.8855733
12511,0.77669793
12512,0.8233094
12513,0.8816041
12514,0.94264126
12515,0.89082533
12516,0.95936203
12517,0.99532706
12518,0.92921734
12519,0.99790573
12520,0.9485526
12521,0.9583407
12522,0.98818
12523,0.70250446
12524,0.9864607
12525,0.9928006
12526,0.98881066
12527,0.97664654
12528,0.8672089
12529,0.96819156
12530,0.88381875
12531,0.8402795
12532,0.98214614
12533,0.97009265
12534,0.975942
12535,0.9835882
12536,0.88817817
12537,0.9917914
12538,0.97589713
12539,0.96244556
12540,0.9454928
12541,0.9491254
12542,0.985278
12543,0.982744
12544,0.9911757
12545,0.9760642
12546,0.991658
12547,0.98300153
12548,0.7917712
12549,0.9122806
12550,0.7276238
12551,0.7347391
12552,0.88305074
12553,0.9246471
12554,0.57887536
12555,0.8584544
12556,0.765575
12557,0.6685566
12558,0.85640097
12559,0.82305574
12560,0.85431325
12561,0.691157
12562,0.9352667
12563,0.883796
12564,0.85406345
12565,0.9797253
12566,1.0
12567,0.94041306
12568,0.9645831
12569,0.97522396
12570,0.91234094
12571,0.9901658
12572,0.9189556
12573,0.98158264
12574,0.94154394
12575,0.8353124
12576,0.95611733
12577,0.8409477
12578,0.9990378
12579,0.7357572
12580,0.48002407
12581,0.8408033
12582,0.40589404
12583,0.84787244
12584,0.58954996
12585,0.9486612
12586,0.6695019
12587,0.8651131
12588,0.88170725
12589,0.610917
12590,0.87868047
12591,0.6608393
12592,0.743266
12593,0.8649376
12594,0.67146206
12595,0.8910937
12596,0.67040145
12597,0.8008773
12598,0.8082958
12599,0.7685661
12600,0.9132574
12601,0.69636506
12602,0.7950397
12603,0.80143774
12604,0.6666901
12605,0.8665504
12606,0.8081644
12607,0.8845699
12608,0.92078656
12609,0.84652627
12610,0.9843854
12611,0.9673824
12612,0.9299616
12613,0.9094441
12614,0.9954525
12615,1.0
12616,0.97356707
12617,0.9667726
12618,0.97444665
12619,0.9824508
12620,0.9172474
12621,0.98953205
12622,0.9317704
12623,0.97537076
12624,0.99204946
12625,0.97989607
12626,1.0
12627,0.8515701
12628,1.0
12629,0.948217
12630,0.8585202
12631,0.9906455
12632,0.8232638
12633,0.9582685
12634,0.9725488
12635,0.9320465
12636,0.9071556
12637,0.9361693
12638,0.913585
12639,0.90790236
12640,0.61887026
12641,0.79599303
12642,0.8243709
12643,0.9298791
12644,0.8464648
12645,0.7980098
12646,0.90661347
12647,0.83740383
12648,0.9009014
12649,1.0
12650,0.79231405
12651,0.8673255
12652,0.95059973
12653,1.0
12654,0.80187035
12655,0.87230587
12656,0.9595583
12657,0.9716306
12658,0.78625274
12659,0.96281075
12660,0.9649476
12661,0.98809975
12662,0.9268884
12663,0.98853
12664,0.8861892
12665,0.9806068
12666,0.9943943
12667,0.9669949
12668,0.9402903
12669,1.0
12670,0.9766536
12671,0.92510563
12672,1.0
12673,0.9896285
12674,0.9451868
12675,0.8120339
12676,0.89076465
12677,0.88375956
12678,0.76320744
12679,0.7235493
12680,0.86284435
12681,0.835707
12682,0.93079925
12683,0.6163915
12684,0.9153959
12685,0.9534362
12686,0.9537955
12687,0.90043664
12688,0.93064296
12689,0.770929
12690,0.9227886
12691,0.5168232
12692,0.36682966
12693,0.79306835
12694,0.78841436
12695,0.9049196
12696,0.5444083
12697,0.8164073
12698,0.52965194
12699,0.56390435
12700,0.6697445
12701,0.8949941
12702,0.8357712
12703,0.6139052
12704,0.7382392
12705,0.6522168
12706,0.62523156
12707,0.62081045
12708,0.42084646
12709,0.768482
12710,0.6377348
12711,0.424894
12712,0.40095776
12713,0.65512234
12714,0.5196152
12715,0.61908543
12716,0.7109497
12717,0.92299104
12718,0.67654645
12719,0.8200704
12720,0.711624
12721,0.64163584
12722,0.15437303
12723,0.40282416
12724,0.34543926
12725,0.43143186
12726,0.5091406
12727,0.63008773
12728,0.74691015
12729,0.56555617
12730,0.7967246
12731,0.40982628
12732,0.6337985
12733,0.2334795
12734,0.6644596
12735,0.5271282
12736,1.0
12737,1.0
12738,1.0
12739,0.9968456
12740,0.9796606
12741,0.98213094
12742,1.0
12743,1.0
12744,0.9927438
12745,1.0
12746,1.0
12747,0.96356165
12748,0.97769976
12749,0.9928487
12750,0.994076
12751,0.8150766
12752,0.87199783
12753,0.8869868
12754,0.80318993
12755,0.69667876
12756,0.8079574
12757,0.8403502
12758,0.927547
12759,0.77236485
12760,0.67265886
12761,0.8382679
12762,0.7126924
12763,0.8951995
12764,0.79852116
12765,0.7230084
12766,1.0
12767,1.0
12768,1.0
12769,1.0
12770,1.0
12771,1.0
12772,1.0
12773,1.0
12774,1.0
12775,1.0
12776,1.0
12777,1.0
12778,1.0
12779,1.0
12780,1.0
12781,0.8681598
12782,0.78580034
12783,0.79684556
12784,0.93789524
12785,0.7496919
12786,0.66515094
12787,0.7639561
12788,0.79029703
12789,0.56826043
12790,0.7605566
12791,0.96073204
12792,0.71991783
12793,0.8049418
12794,0.8517128
12795,0.6087195
12796,0.84327734
12797,0.8966164
12798,0.735481
12799,0.7946281
12800,0.9085302
12801,0.7007815
12802,0.56320745
12803,0.7535878
12804,0.6541995
12805,0.75347495
12806,0.78329384
12807,0.9471073
12808,0.91279215
12809,0.72583115
12810,0.6579759
12811,0.7691043
12812,0.9271069
12813,1.0
12814,0.9976733
12815,1.0
12816,1.0
12817,0.96534157
12818,0.84857404
12819,1.0
12820,0.9611383
12821,0.93129736
12822,0.9888585
12823,0.8971663
12824,1.0
12825,0.9655786
12826,0.9713294
12827,0.99704444
12828,0.9804538
12829,0.92569923
12830,0.837055
12831,0.8353656
12832,0.9816643
12833,0.8995037
12834,0.8344881
12835,0.94747764
12836,0.7090037
12837,0.93299586
12838,0.884272
12839,0.79915756
12840,0.8870501
12841,0.87941146
12842,0.67132187
12843,0.93498623
12844,0.7578301
12845,0.50954527
12846,0.8344534
12847,0.84780097
12848,0.9468567
12849,0.84234244
12850,0.8136255
12851,0.77007514
12852,0.6049212
12853,0.8917513
12854,0.8717471
12855,0.5788867
12856,0.5241012
12857,0.8456417
12858,0.8337684
12859,0.68737346
12860,0.73138076
12861,0.71945596
12862,0.8802652
12863,0.71173656
12864,0.75260115
12865,0.8908551
12866,0.9184622
12867,0.81648076
12868,0.71497524
12869,0.8566081
12870,0.7807801
12871,0.78612727
12872,0.7376367
12873,0.8656628
12874,0.8387783
12875,0.6891632
12876,0.6639216
12877,0.66685647
12878,0.8473781
12879,0.85946274
12880,0.64909583
12881,0.871369
12882,0.80105394
12883,0.6031201
12884,0.94729143
12885,0.83901
12886,0.7049174
12887,0.6879695
12888,0.8640483
12889,0.7124733
12890,0.62499297
12891,0.61311245
12892,0.5122519
12893,0.37789804
12894,0.5368652
12895,0.5108163
12896,0.7076591
12897,0.3751213
12898,0.49109486
12899,0.4579063
12900,0.56130195
12901,0.63441414
12902,0.58109045
12903,0.45319957
12904,0.7749388
12905,0.18130611
12906,0.96214515
12907,0.6766963
12908,0.742949
12909,0.8697538
12910,0.79829514
12911,0.82802624
12912,0.7540784
12913,0.72783595
12914,0.69618684
12915,0.86638707
12916,0.5015364
12917,0.8909758
12918,0.9101067
12919,0.96470386
12920,0.8259157
12921,0.8582874
12922,0.74467593
12923,0.99034876
12924,1.0
12925,0.9990837
12926,1.0
12927,1.0
12928,1.0
12929,1.0
12930,1.0
12931,1.0
12932,0.9985421
12933,1.0
12934,0.9950204
12935,1.0
12936,1.0
12937,1.0
12938,0.75554
12939,0.7618005
12940,0.8925039
12941,0.833876
12942,0.84631693
12943,0.94276136
12944,0.8046036
12945,0.7783105
12946,0.83263475
12947,0.89181876
12948,0.95994514
12949,0.6897251
12950,0.7840537
12951,0.80531216
12952,0.73974675
12953,0.7377297
12954,0.6397383
12955,0.8435566
12956,0.84825677
12957,0.60582453
12958,0.6519674
12959,0.5479883
12960,0.64658034
12961,0.3640338
12962,0.5661909
12963,0.6769467
12964,0.8364971
12965,0.5118244
12966,0.7982738
12967,0.87158155
12968,0.7440106
12969,0.47105646
12970,0.4766928
12971,0.5935524
12972,0.65237033
12973,0.8358049
12974,0.7561893
12975,0.493795
12976,0.6779137
12977,0.65397274
12978,0.6003777
12979,0.8980124
12980,0.6203409
12981,0.7569713
12982,0.628118
12983,0.74130356
12984,0.5686304
12985,0.57403326
12986,0.8527234
12987,0.46812975
12988,0.591656
12989,0.4199004
12990,0.4702656
12991,0.83366865
12992,0.3904051
12993,0.41768196
12994,0.32593027
12995,0.9821419
12996,0.7341351
12997,0.47136885
12998,0.5518602
12999,0.4635938
13000,0.7917289
13001,0.6796491
13002,0.56062734
13003,0.6789184
13004,0.6017286
13005,0.7392678
13006,0.55824244
13007,0.6235619
13008,0.54406786
13009,0.43298796
13010,0.77485067
13011,0.59238034
13012,0.8051394
13013,0.7832925
13014,0.70118964
13015,0.6611306
13016,0.7633497
13017,0.5246853
13018,0.8860664
13019,0.7574553
13020,0.6108803
13021,0.7239044
13022,0.8933808
13023,0.57998663
13024,0.7145466
13025,0.6045347
13026,0.7718093
13027,0.7281224
13028,0.7289445
13029,0.70135444
13030,0.90081745
13031,0.65942335
13032,0.9558996
13033,0.9666624
13034,0.79387057
13035,0.9432143
13036,0.98298293
13037,1.0
13038,0.93178797
13039,0.9781652
13040,0.955505
13041,0.64463186
13042,0.8631279
13043,0.9341667
13044,0.97397864
13045,0.9545051
13046,0.9154569
13047,1.0
13048,0.9527027
13049,1.0
13050,0.9916794
13051,0.99149984
13052,1.0
13053,0.9861523
13054,1.0
13055,0.9835022
13056,0.9960523
13057,0.9931283
13058,1.0
13059,0.95807236
13060,0.9876906
13061,1.0
13062,1.0
13063,0.9895856
13064,1.0
13065,0.98106086
13066,1.0
13067,1.0
13068,0.9861385
13069,0.856516
13070,1.0
13071,1.0
13072,0.9960819
13073,0.92859703
13074,1.0
13075,1.0
13076,0.967322
13077,1.0
13078,0.969596
13079,1.0
13080,0.96290094
13081,0.93594533
13082,0.97680473
13083,0.7656733
13084,0.6628149
13085,0.738622
13086,0.9291829
13087,0.66978174
13088,0.81538063
13089,0.76025254
13090,0.9171579
13091,0.76914513
13092,0.62785465
13093,0.6129169
13094,0.8369014
13095,0.59668595
13096,0.72043014
13097,0.75929886
13098,0.6755254
13099,0.9153633
13100,0.975509
13101,0.8797154
13102,1.0
13103,0.9825169
13104,0.8534756
13105,0.99380857
13106,0.9899538
13107,0.9739948
13108,0.844058
13109,1.0
13110,0.8012393
13111,0.78911084
13112,0.98454666
13113,0.8978282
13114,0.7829535
13115,0.8436936
13116,0.88404554
13117,0.8495101
13118,0.8776693
13119,0.8849486
13120,0.7208366
13121,0.96367234
13122,0.87792695
13123,0.88972634
13124,0.8905833
13125,0.6865778
13126,0.79128605
13127,0.8832132
13128,0.912195
13129,0.49040076
13130,0.93668604
13131,0.74827677
13132,0.96904135
13133,0.9856543
13134,0.88185537
13135,0.96341234
13136,0.9473429
13137,0.9165521
13138,0.96065766
13139,0.9611969
13140,0.97313225
13141,0.9656772
13142,0.9515929
13143,0.90895116
13144,0.9259729
13145,0.9394229
13146,0.9608985
13147,0.94267434
13148,0.9728971
13149,1.0
13150,0.94153947
13151,1.0
13152,0.9729261
13153,0.9297307
13154,1.0
13155,0.93646395
13156,1.0
13157,0.99124867
13158,0.9281423
13159,1.0
13160,0.9772918
13161,0.9897407
13162,0.9358503
13163,0.93673515
13164,0.8284797
13165,0.9185733
13166,0.60928655
13167,0.93155795
13168,0.93582577
13169,0.95162386
13170,0.96634823
13171,0.8310787
13172,0.80713534
13173,0.8355625
13174,0.87627584
13175,0.85976034
13176,0.8312859
13177,0.84810495
13178,0.9376447
13179,0.8779079
13180,0.37957746
13181,0.16741678
13182,0.41298035
13183,0.12843451
13184,0.3073224
13185,0.30722606
13186,0.63189495
13187,0.3516381
13188,0.32248276
13189,0.28182083
13190,0.31401515
13191,0.78549707
13192,0.8124358
13193,0.41507682
13194,0.65133965
13195,0.33157033
13196,0.680033
13197,0.4080892
13198,0.47260818
13199,0.36386752
13200,0.3433839
13201,0.5120613
13202,0.7817078
13203,0.6845575
13204,0.36741233
13205,0.45663857
13206,0.46452332
13207,0.43793467
13208,0.47629872
13209,0.36212274
13210,0.50822496
13211,0.4789921
13212,0.66694146
13213,0.65244275
13214,0.7003944
13215,0.46063656
13216,0.49622115
13217,0.7401074
13218,0.8696007
13219,0.8309272
13220,0.5421125
13221,0.89916694
13222,0.81477046
13223,0.5031649
13224,0.5449983
13225,0.49088207
13226,0.72494715
13227,0.47314563
13228,0.5485107
13229,0.9047807
13230,0.5672946
13231,0.39475074
13232,0.34169802
13233,0.41070887
13234,0.908131
13235,0.74740666
13236,0.7104766
13237,0.32190198
13238,0.74352634
13239,0.4942285
13240,0.38114864
13241,0.7461023
13242,0.63789946
13243,0.9375855
13244,0.9447612
13245,0.77408373
13246,0.7197794
13247,0.85332805
13248,0.85973835
13249,0.81750137
13250,0.90164775
13251,0.8440937
13252,0.9225908
13253,0.8705442
13254,0.8522
13255,0.8017487
13256,0.8641286
13257,0.83978826
13258,0.9792246
13259,0.6978933
13260,0.77483803
13261,0.5410756
13262,0.32294843
13263,0.81419593
13264,0.39969194
13265,0.30166483
13266,0.36637828
13267,0.25626877
13268,0.4727185
13269,0.9058952
13270,0.53161085
13271,0.33248448
13272,0.74235857
13273,0.51385385
13274,0.45332357
13275,0.48287418
13276,0.93858105
13277,0.97709745
13278,1.0
13279,0.97394294
13280,0.9716345
13281,0.98224115
13282,0.9778654
13283,0.8184186
13284,0.9888366
13285,0.98231685
13286,0.9045388
13287,0.9589102
13288,0.79097867
13289,0.9427609
13290,0.9629349
13291,1.0
13292,0.93236613
13293,0.22228146
13294,0.65352434
13295,0.22788295
13296,0.3901666
13297,0.431461
13298,0.4337855
13299,0.10858219
13300,0.6936978
13301,0.51973253
13302,0.68699855
13303,0.3748164
13304,0.14833488
13305,0.46319798
13306,0.57700473
13307,0.603268
13308,0.5546381
13309,0.5953973
13310,0.62887764
13311,0.3603434
13312,0.86545396
13313,0.43105865
13314,0.70779854
13315,0.58443946
13316,0.7286226
13317,0.5328682
13318,0.30465055
13319,0.6878238
13320,0.61298615
13321,0.69858706
13322,0.4197961
13323,0.2693289
13324,0.30644915
13325,0.7691698
13326,0.9141635
13327,0.3279187
13328,0.9803531
13329,0.77381647
13330,0.9394792
13331,0.97540796
13332,0.90534854
13333,0.87219775
13334,0.98573685
13335,0.7681228
13336,0.85150087
13337,0.859369
13338,0.8971298
13339,0.85631347
13340,0.7275398
13341,0.92781657
13342,0.85078907
13343,0.6065024
13344,0.7723491
13345,0.6913634
13346,0.9163082
13347,0.85597897
13348,0.78474516
13349,0.7772968
13350,0.79002005
13351,0.8352352
13352,0.5974774
13353,0.8018138
13354,0.41485116
13355,0.83763456
13356,0.6728793
13357,0.50875807
13358,0.8670085
13359,0.8572582
13360,0.9836287
13361,0.96969795
13362,0.99151677
13363,0.9200596
13364,0.9671591
13365,1.0
13366,0.9157631
13367,0.9762509
